0.000000000000000000e+00,3.597055674384481705e-01
0.000000000000000000e+00,6.748109719144003149e-01
0.000000000000000000e+00,6.068163064953226993e-01
0.000000000000000000e+00,4.070786516575263247e-01
7.901564588411039147e-02,5.059884900758935267e-01
6.034947271187745405e-02,5.553168360576521412e-01
4.686292419026207023e-02,8.148938805871893676e-01
5.275041050903119672e-02,6.419281629378564835e-01
1.185830911858309078e-01,4.958640188925442782e-01
8.500148500148500819e-02,5.683727568735978952e-01
3.035225718194254491e-02,6.100185293953833687e-01
1.249167221852098657e-02,5.926844005160324391e-01
0.000000000000000000e+00,5.728153813297546249e-01
0.000000000000000000e+00,4.979411290179557859e-01
7.980965329707681577e-02,5.522100899323482137e-01
4.035404968116493990e-02,5.584458652160030345e-01
9.307043167802661610e-02,5.784709031212791341e-01
3.561478804306904278e-02,6.301872361667002487e-01
6.636396991377728483e-02,7.230497056033662329e-01
2.263982601907098616e-02,8.253737951267891004e-01
6.532880518678604864e-02,8.323504884989271213e-01
2.084431022296472369e-01,7.642228999859838057e-01
0.000000000000000000e+00,2.604807988542345853e-01
0.000000000000000000e+00,6.493669290632430036e-01
0.000000000000000000e+00,2.956538645042765534e-01
0.000000000000000000e+00,3.071921281818065785e-01
0.000000000000000000e+00,3.539147681616401919e-01
0.000000000000000000e+00,3.931003890557163150e-01
0.000000000000000000e+00,4.198314140426642749e-01
0.000000000000000000e+00,4.379645592597772863e-01
0.000000000000000000e+00,4.558264077302569550e-01
0.000000000000000000e+00,4.537140495223507264e-01
0.000000000000000000e+00,4.415968963492972188e-01
0.000000000000000000e+00,9.178031827837147549e-01
0.000000000000000000e+00,2.652547634626621909e-01
0.000000000000000000e+00,4.187382296654372227e-01
0.000000000000000000e+00,3.836325378197757985e-01
0.000000000000000000e+00,3.541974767341950492e-01
0.000000000000000000e+00,3.652804396375626816e-01
0.000000000000000000e+00,3.417082416987539673e-01
0.000000000000000000e+00,3.803376526357107323e-01
0.000000000000000000e+00,4.320157040998257592e-01
3.818565400843881852e-01,5.769294530837579815e-01
0.000000000000000000e+00,5.267957778537014635e-01
2.423398328690807846e-01,1.084044380536915098e+00
0.000000000000000000e+00,1.070873620242421831e+00
0.000000000000000000e+00,6.743243638738073420e-01
0.000000000000000000e+00,1.939330873245352638e-01
0.000000000000000000e+00,1.312096926544662201e-01
0.000000000000000000e+00,2.069058073916571483e-01
0.000000000000000000e+00,2.313372698121371196e-01
0.000000000000000000e+00,3.207721644003673767e-01
0.000000000000000000e+00,3.742688442344832001e-01
0.000000000000000000e+00,3.981013668083697721e-01
0.000000000000000000e+00,3.859480890413173881e-01
0.000000000000000000e+00,3.838803704799485517e-01
0.000000000000000000e+00,3.878015909456393184e-01
0.000000000000000000e+00,4.042543572078358682e-01
0.000000000000000000e+00,4.130303869704239350e-01
0.000000000000000000e+00,4.182094288986124009e-01
0.000000000000000000e+00,4.433787707622840468e-01
0.000000000000000000e+00,4.108617718625579562e-01
0.000000000000000000e+00,3.503087306922625932e-01
0.000000000000000000e+00,4.076798913261915347e-01
1.919557236012932322e-01,7.350808089467020245e-01
1.376969038565996617e-01,6.437442670944094614e-01
1.652512951984190515e-01,5.825688489727820496e-01
1.682286785379568939e-01,6.623566820565611746e-01
1.620806434543337893e-01,6.276608621102544028e-01
1.571017175768795737e-01,5.789919632109564729e-01
1.557415155741515567e-01,5.743910356620772761e-01
1.539093060317766881e-01,5.258242458239347217e-01
1.718565055085131688e-01,5.094884223867625073e-01
1.535758577924762336e-01,4.736951868035700897e-01
1.275574203036463627e-01,4.851333748308359062e-01
0.000000000000000000e+00,4.220970883622657821e-01
0.000000000000000000e+00,1.795394471611785614e-01
0.000000000000000000e+00,2.201247165746147150e-01
0.000000000000000000e+00,2.699690425597445764e-01
0.000000000000000000e+00,2.970979827961369168e-01
4.745762711864406902e-02,6.058971373731851795e-01
6.030531140922662514e-02,5.776214929225340633e-01
9.648382559774965062e-02,3.082818371267667112e-01
5.885672821091671170e-02,3.081711854360636438e-01
4.702618345760360696e-02,3.296742135434215237e-01
7.446152195488318914e-02,1.018221354989407024e+00
3.825602968460111580e-02,3.669204799342842271e-01
4.962332132328856754e-02,2.880124887565587155e-01
6.492656919504137536e-02,2.615556333690582935e-01
4.114750305714379858e-02,4.101388999730714580e-01
6.173777968734507626e-02,4.459859133629662797e-01
4.952663102981902377e-02,5.700856146889962117e-01
0.000000000000000000e+00,2.696985853827063573e-01
0.000000000000000000e+00,2.417033463811311678e-01
0.000000000000000000e+00,1.871752923904003163e-01
0.000000000000000000e+00,1.499999839147758696e-01
0.000000000000000000e+00,1.862197573614967350e-01
0.000000000000000000e+00,2.248450419246003917e-01
0.000000000000000000e+00,2.592896850595765579e-01
0.000000000000000000e+00,3.088262601355444281e-01
7.028039840899379109e-02,5.299119856553328178e-01
1.359219672621272135e-01,4.416189309436137633e-01
1.715143489874660365e-01,4.952164485366323810e-01
1.871968962172647910e-01,7.266051091055115707e-01
1.524371369785692265e-01,5.996518704772587638e-01
1.499620261904213991e-01,4.610764033163182174e-01
1.676877911800370158e-01,4.073304662582568625e-01
1.829989046306438605e-01,7.367343098388950962e-01
0.000000000000000000e+00,4.645890654421630517e-01
0.000000000000000000e+00,3.123840662957721448e-01
0.000000000000000000e+00,1.971171810862726859e-01
0.000000000000000000e+00,1.945535784182906291e-01
0.000000000000000000e+00,2.251854991267470407e-01
0.000000000000000000e+00,2.955385554186546471e-01
0.000000000000000000e+00,2.984602963197745540e-01
0.000000000000000000e+00,2.963271903047836053e-01
1.547273342716146138e-01,3.369253203347739145e+00
1.666666666666666574e-01,5.577157473984770686e-01
0.000000000000000000e+00,2.909977059661478238e-01
0.000000000000000000e+00,3.231493551051733415e-01
0.000000000000000000e+00,3.911221840738444144e-01
0.000000000000000000e+00,4.730215793742271746e-01
0.000000000000000000e+00,4.552156977350592104e-01
0.000000000000000000e+00,4.198697173863039644e-01
0.000000000000000000e+00,3.195406396070712973e-01
0.000000000000000000e+00,3.610018517537755267e-01
0.000000000000000000e+00,4.038536737845543345e-01
0.000000000000000000e+00,6.050922585097507911e-01
2.794148163519402095e-01,1.399984317244279630e+00
5.962332389368453223e-01,6.439991670818336900e+00
0.000000000000000000e+00,2.102278069614224310e-01
3.846153846153846367e-01,8.189480739903512996e-01
0.000000000000000000e+00,8.348837686738656005e-01
3.703703703703703498e-02,6.106557833118441136e-01
0.000000000000000000e+00,2.746641338668571741e-01
1.679586563307493563e-01,4.567360528695484367e-01
4.463080168776371037e-01,9.408446615176052630e-01
4.016421484775914985e-01,7.879154899419156255e-01
2.927583161613188101e-01,8.810855688912304640e-01
2.328636255075232919e-01,6.569790801810255765e-01
6.645569620253163889e-02,1.867362224687116878e+00
4.313291139240506555e-01,6.702060627622073996e-01
3.743151303510144912e-01,5.910671938903570011e-01
2.977752094770297342e-01,5.689087714863911849e-01
0.000000000000000000e+00,4.203383702507974551e-01
2.400621807683766262e-01,5.083327102883760107e-01
4.725029347215842224e-01,5.458719730397872949e-01
6.021930178182697269e-01,2.283655378340480713e+00
2.714508580343213962e-01,6.358461339320414796e-01
1.710261569416499094e-01,5.698541987463402458e-01
1.084821846067520745e-01,5.298066633208675658e-01
0.000000000000000000e+00,5.655437759981040147e-01
0.000000000000000000e+00,7.306425219718477582e-01
0.000000000000000000e+00,5.025651415444646330e-01
6.931818181818182323e-01,7.918742856975000688e-01
6.012658227848101111e-01,4.581262512418164956e-01
0.000000000000000000e+00,3.084763373727641422e-01
0.000000000000000000e+00,2.196062333293897773e-01
0.000000000000000000e+00,2.151279295050668450e-01
3.236705043859648967e-01,1.935935146730421719e-01
3.100851840584119001e-01,2.575020334837820335e-01
2.749468413988629401e-01,2.971764610593352618e-01
3.430176620163562506e-01,2.965129212302805017e-01
2.924605882455864059e-01,5.570173492186939468e-01
2.439626878562791423e-01,5.886313605550678174e-01
1.932000608344458248e-01,9.431225237240615789e-01
0.000000000000000000e+00,6.442672635613634347e-01
0.000000000000000000e+00,6.700763585502572672e-01
1.040268456375838951e-01,2.939150283324737378e-01
0.000000000000000000e+00,3.306974122487779111e-01
1.019478876802428491e-01,4.459621311099107310e-01
1.326041538650608309e-01,5.069298297697814037e-01
2.376480195998366685e-01,3.930961436131905629e-01
2.815619172973565787e-01,3.565459838028119943e-01
1.039337305149759250e-01,7.390178762292303194e-01
1.113201630605205328e-01,7.194575038193291583e-01
1.607655993431855446e-01,4.640834377792558696e-01
2.747045441935304644e-01,3.798308150586471310e-01
2.354370303406972120e-01,2.398220253344263420e-01
3.095823095823095894e-01,2.806156381000776689e-01
0.000000000000000000e+00,1.063765469078477854e-01
0.000000000000000000e+00,1.333128252507777556e-01
0.000000000000000000e+00,1.575659576684639018e-01
0.000000000000000000e+00,2.572419345213736164e-01
2.702702702702702853e-02,4.290581532928679498e-01
0.000000000000000000e+00,4.062816977460300127e-01
0.000000000000000000e+00,3.324567905905005949e-01
0.000000000000000000e+00,6.389479046056336653e-01
2.531645569620253125e-02,8.410208061631997412e-01
2.386679000925069349e-01,9.504821118057356077e-01
3.242139648836259713e-01,2.011527623073004367e+00
0.000000000000000000e+00,5.600769121215429802e-01
0.000000000000000000e+00,4.696446228210771623e-01
0.000000000000000000e+00,3.762145109673749599e-01
